timestamp,phase,gpu,gpu_model,power_w,temp_c,mem_used_mib,mem_total_mib,gpu_util_pct,mem_util_pct,sm_active,tensor_active,dram_active,fp16_active,pcie_tx_bytes_s,pcie_rx_bytes_s,nvlink_tx_bytes_s,nvlink_rx_bytes_s,throttle_reasons,energy_mj
1775008533.963,steady,2,NVIDIA H100 80GB HBM3,690.7,64,70643,81559,100,50,0.883650,0.597946,0.371681,0.000000,6764095,24973163,0,0,4,229609022297
1775008533.963,steady,3,NVIDIA H100 80GB HBM3,688.9,73,70611,81559,100,50,0.883159,0.597051,0.378812,0.000000,7091366,25397535,0,0,4,233799344004
1775008533.963,steady,4,NVIDIA H100 80GB HBM3,695.4,74,70569,81559,100,50,0.887352,0.594859,0.379169,0.000000,7034270,25149350,0,0,4,228821373176
1775008533.963,steady,5,NVIDIA H100 80GB HBM3,692.8,61,70453,81559,100,50,0.883692,0.599316,0.384414,0.000000,7347374,26166504,0,0,4,225327094983
1775008533.963,steady,6,NVIDIA H100 80GB HBM3,687.3,73,70615,81559,100,50,0.882967,0.597318,0.369845,0.000000,7017347,25569015,0,0,4,225350046915
1775008533.963,steady,7,NVIDIA H100 80GB HBM3,687.7,62,70407,81559,100,51,0.883569,0.597387,0.389497,0.000000,7583409,26906166,0,0,4,224234405906
1775008534.063,steady,0,NVIDIA H100 80GB HBM3,693.1,76,70483,81559,100,48,0.883857,0.590994,0.370391,0.000000,6970944,25918286,0,0,4,237110542703
1775008534.063,steady,1,NVIDIA H100 80GB HBM3,698.2,60,70581,81559,100,46,0.887520,0.597337,0.361447,0.000000,7102175,26474602,0,0,4,230519322891
1775008534.063,steady,2,NVIDIA H100 80GB HBM3,692.8,63,70643,81559,100,50,0.893116,0.609512,0.338989,0.000000,7097521,26608959,0,0,4,229609087817
1775008534.063,steady,3,NVIDIA H100 80GB HBM3,689.8,72,70611,81559,100,50,0.884339,0.601523,0.371596,0.000000,6961388,25397535,0,0,4,233799411204
1775008534.063,steady,4,NVIDIA H100 80GB HBM3,693.9,74,70569,81559,100,50,0.887597,0.602562,0.363866,0.000000,7198843,26127584,0,0,4,228821440821
1775008534.063,steady,5,NVIDIA H100 80GB HBM3,695.4,61,70453,81559,100,50,0.887903,0.598122,0.355410,0.000000,6923788,25850207,0,0,4,225327159546
1775008534.063,steady,6,NVIDIA H100 80GB HBM3,690.1,73,70615,81559,100,50,0.883697,0.602163,0.380230,0.000000,7312987,26483267,0,0,4,225350111968
1775008534.063,steady,7,NVIDIA H100 80GB HBM3,688.8,62,70407,81559,100,51,0.885371,0.589107,0.370108,0.000000,7280296,27045592,0,0,4,224234472951
1775008534.163,steady,0,NVIDIA H100 80GB HBM3,691.6,75,70483,81559,100,48,0.896725,0.630332,0.304837,0.000000,6548054,24235272,0,0,4,237110612116
1775008534.163,steady,1,NVIDIA H100 80GB HBM3,698.4,60,70581,81559,100,46,0.891680,0.612392,0.643480,0.000000,12241128,45509933,0,0,4,230519388331
1775008534.163,steady,2,NVIDIA H100 80GB HBM3,695.0,64,70643,81559,100,48,0.888882,0.607297,0.360805,0.000000,6887059,24628837,0,0,4,229609152922
1775008534.163,steady,3,NVIDIA H100 80GB HBM3,693.0,72,70611,81559,100,43,0.892006,0.611962,0.333998,0.000000,7022975,26037421,0,0,4,233799477390
1775008534.163,steady,4,NVIDIA H100 80GB HBM3,697.7,74,70569,81559,100,46,0.895684,0.613378,0.344869,0.000000,7128174,25378399,0,0,4,228821510824
1775008534.163,steady,5,NVIDIA H100 80GB HBM3,695.2,61,70453,81559,100,44,0.896016,0.618243,0.330501,0.000000,6803436,24598247,0,0,4,225327225438
1775008534.163,steady,6,NVIDIA H100 80GB HBM3,691.7,73,70615,81559,100,42,0.894800,0.612805,0.328445,0.000000,7148056,26663717,0,0,4,225350177953
1775008534.163,steady,7,NVIDIA H100 80GB HBM3,691.6,61,70407,81559,100,44,0.895677,0.612161,0.331793,0.000000,7107164,25729402,0,0,4,224234606507
1775008534.264,steady,0,NVIDIA H100 80GB HBM3,691.8,76,70483,81559,100,49,0.886294,0.594928,0.365917,0.000000,6999408,24385857,0,0,4,237110749230
1775008534.264,steady,1,NVIDIA H100 80GB HBM3,697.8,60,70581,81559,100,50,0.883319,0.597725,0.374370,0.000000,7840094,26296666,0,0,4,230519456021
1775008534.264,steady,2,NVIDIA H100 80GB HBM3,698.3,65,70643,81559,100,48,0.883090,0.594935,0.385302,0.000000,7107123,26033245,0,0,4,229609220429
1775008534.264,steady,3,NVIDIA H100 80GB HBM3,694.4,72,70611,81559,100,43,0.890393,0.609868,0.344671,0.000000,7017853,26191614,0,0,4,233799545948
1775008534.264,steady,4,NVIDIA H100 80GB HBM3,697.2,74,70569,81559,100,49,0.884235,0.601892,0.379690,0.000000,7065634,25830448,0,0,4,228821580074
1775008534.264,steady,5,NVIDIA H100 80GB HBM3,696.7,61,70453,81559,100,44,0.883980,0.597046,0.376907,0.000000,6965384,25555467,0,0,4,225327293395
1775008534.264,steady,6,NVIDIA H100 80GB HBM3,692.2,73,70615,81559,100,42,0.887672,0.601094,0.366929,0.000000,7154445,25478212,0,0,4,225350246364
1775008534.264,steady,7,NVIDIA H100 80GB HBM3,692.5,62,70407,81559,100,44,0.885000,0.610706,0.374022,0.000000,7044401,25499267,0,0,4,224234675310
1775008534.364,steady,0,NVIDIA H100 80GB HBM3,690.5,76,70483,81559,100,49,0.883701,0.597450,0.391037,0.000000,7135928,26219008,0,0,4,237110749230
1775008534.364,steady,1,NVIDIA H100 80GB HBM3,694.9,61,70581,81559,100,50,0.893448,0.608975,0.355815,0.000000,7398473,27722704,0,0,4,230519525552
1775008534.364,steady,2,NVIDIA H100 80GB HBM3,696.3,65,70643,81559,100,48,0.885708,0.590218,0.370935,0.000000,7007584,26237822,0,0,4,229609289732
1775008534.364,steady,3,NVIDIA H100 80GB HBM3,694.9,72,70611,81559,100,49,0.883239,0.599361,0.375941,0.000000,7484815,26191614,0,0,4,233799615312
1775008534.364,steady,4,NVIDIA H100 80GB HBM3,695.3,74,70569,81559,100,49,0.885223,0.602785,0.375096,0.000000,7001796,25517775,0,0,4,228821650114
1775008534.364,steady,5,NVIDIA H100 80GB HBM3,694.1,62,70453,81559,100,50,0.883908,0.598933,0.383628,0.000000,7128311,25944958,0,0,4,225327362568
1775008534.364,steady,6,NVIDIA H100 80GB HBM3,693.6,73,70615,81559,100,50,0.883289,0.597291,0.378108,0.000000,7678281,26777022,0,0,4,225350315986
1775008534.364,steady,7,NVIDIA H100 80GB HBM3,692.6,62,70407,81559,100,50,0.887741,0.598979,0.365621,0.000000,7075482,26698153,0,0,4,224234675310
1775008534.464,steady,0,NVIDIA H100 80GB HBM3,691.4,76,70483,81559,100,46,0.888987,0.600260,0.355459,0.000000,7074741,26422848,0,0,4,237110818687
1775008534.464,steady,1,NVIDIA H100 80GB HBM3,693.7,60,70581,81559,100,49,0.890231,0.602824,0.372843,0.000000,7642348,26250261,0,0,4,230519594990
1775008534.464,steady,2,NVIDIA H100 80GB HBM3,695.8,65,70643,81559,100,48,0.896428,0.615854,0.344395,0.000000,7154617,25672758,0,0,4,229609358717
1775008534.464,steady,3,NVIDIA H100 80GB HBM3,694.8,74,70611,81559,100,49,0.882544,0.586644,0.380833,0.000000,7325849,26756642,0,0,4,233799686645
1775008534.464,steady,4,NVIDIA H100 80GB HBM3,697.3,75,70569,81559,100,43,0.895698,0.609363,0.332544,0.000000,7128487,26647962,0,0,4,228821719911
1775008534.464,steady,5,NVIDIA H100 80GB HBM3,692.4,61,70453,81559,100,50,0.892559,0.605150,0.346269,0.000000,7378059,27030194,0,0,4,225327431970
1775008534.464,steady,6,NVIDIA H100 80GB HBM3,693.7,74,70615,81559,100,50,0.886062,0.591297,0.369290,0.000000,7337852,27249641,0,0,4,225350386828
1775008534.464,steady,7,NVIDIA H100 80GB HBM3,692.6,63,70407,81559,100,49,0.892020,0.603040,0.366509,0.000000,8266019,26983809,0,0,4,224234744298
1775008534.564,steady,0,NVIDIA H100 80GB HBM3,689.7,76,70483,81559,100,46,0.892655,0.610827,0.349116,0.000000,6944909,25035194,0,0,4,237110888352
1775008534.564,steady,1,NVIDIA H100 80GB HBM3,693.1,61,70581,81559,100,49,0.884904,0.595754,0.391211,0.000000,7196578,26438123,0,0,4,230519667465
1775008534.564,steady,2,NVIDIA H100 80GB HBM3,694.3,65,70643,81559,100,50,0.883214,0.599494,0.385165,0.000000,7322004,26090866,0,0,4,229609428924
1775008534.564,steady,3,NVIDIA H100 80GB HBM3,691.4,73,70611,81559,100,43,0.895640,0.623091,0.328541,0.000000,7184082,26566957,0,0,4,233799755894
1775008534.564,steady,4,NVIDIA H100 80GB HBM3,695.5,74,70569,81559,100,43,0.890326,0.605541,0.366383,0.000000,7266807,25274030,0,0,4,228821788358
1775008534.564,steady,5,NVIDIA H100 80GB HBM3,694.1,63,70453,81559,100,49,0.889336,0.602391,0.371002,0.000000,7003615,25382865,0,0,4,225327505010
1775008534.564,steady,6,NVIDIA H100 80GB HBM3,690.5,74,70615,81559,100,46,0.895130,0.612228,0.340145,0.000000,7175280,25865600,0,0,4,225350530281
1775008534.564,steady,7,NVIDIA H100 80GB HBM3,692.8,63,70407,81559,100,49,0.884016,0.598071,0.393616,0.000000,7337648,26824347,0,0,4,224234816934
1775008534.664,steady,0,NVIDIA H100 80GB HBM3,689.8,76,70483,81559,100,50,0.883750,0.597572,0.380624,0.000000,7023719,25673267,0,0,4,237110957485
1775008534.664,steady,1,NVIDIA H100 80GB HBM3,690.0,61,70581,81559,100,49,0.886886,0.589990,0.380315,0.000000,7347968,27421236,0,0,4,230519738351
1775008534.664,steady,2,NVIDIA H100 80GB HBM3,691.3,65,70643,81559,100,50,0.883982,0.592363,0.388629,0.000000,7065141,26143119,0,0,4,229609500442
1775008534.664,steady,3,NVIDIA H100 80GB HBM3,690.5,73,70611,81559,100,43,0.886071,0.591386,0.383653,0.000000,7207177,25767624,0,0,4,233799826520
1775008534.664,steady,4,NVIDIA H100 80GB HBM3,694.7,74,70569,81559,100,50,0.883941,0.599548,0.376708,0.000000,7044647,25772717,0,0,4,228821857844
1775008534.664,steady,5,NVIDIA H100 80GB HBM3,692.7,62,70453,81559,100,49,0.884748,0.589300,0.394033,0.000000,7181500,26545340,0,0,4,225327576803
1775008534.664,steady,6,NVIDIA H100 80GB HBM3,692.4,74,70615,81559,100,46,0.883690,0.594953,0.389577,0.000000,7337698,26829768,0,0,4,225350530281
1775008534.664,steady,7,NVIDIA H100 80GB HBM3,693.7,63,70407,81559,100,50,0.885104,0.581299,0.383769,0.000000,7825168,28098277,0,0,4,224234887712
1775008534.764,steady,0,NVIDIA H100 80GB HBM3,690.9,76,70483,81559,100,50,0.883852,0.597630,0.380223,0.000000,7001700,25601277,0,0,4,237111027304
1775008534.764,steady,1,NVIDIA H100 80GB HBM3,690.6,61,70581,81559,100,49,0.896196,0.612497,0.350537,0.000000,7201682,26165063,0,0,4,230519810165
1775008534.764,steady,2,NVIDIA H100 80GB HBM3,692.2,65,70643,81559,100,46,0.892068,0.601842,0.354292,0.000000,7220284,27173002,0,0,4,229609572477
1775008534.764,steady,3,NVIDIA H100 80GB HBM3,688.8,73,70611,81559,100,50,0.883316,0.596419,0.382592,0.000000,7133505,26028645,0,0,4,233799896101
1775008534.764,steady,4,NVIDIA H100 80GB HBM3,692.9,74,70569,81559,100,50,0.888009,0.593557,0.364069,0.000000,7133804,26532929,0,0,4,228821927509
1775008534.764,steady,5,NVIDIA H100 80GB HBM3,693.0,63,70453,81559,100,49,0.887380,0.593637,0.377640,0.000000,7159602,26809198,0,0,4,225327649399
1775008534.764,steady,6,NVIDIA H100 80GB HBM3,693.3,74,70615,81559,100,51,0.883339,0.598709,0.387422,0.000000,7393057,26706175,0,0,4,225350603126
1775008534.764,steady,7,NVIDIA H100 80GB HBM3,691.7,63,70407,81559,100,50,0.894687,0.606264,0.341950,0.000000,7232899,26426288,0,0,4,224234959159
1775008534.864,steady,0,NVIDIA H100 80GB HBM3,691.1,76,70483,81559,100,43,0.895559,0.614497,0.328385,0.000000,7008288,26329568,0,0,4,237111097268
1775008534.864,steady,1,NVIDIA H100 80GB HBM3,688.9,61,70581,81559,100,50,0.884025,0.601054,0.384062,0.000000,7185833,26065026,0,0,4,230519879571
1775008534.864,steady,2,NVIDIA H100 80GB HBM3,690.4,65,70643,81559,100,46,0.889309,0.596654,0.374309,0.000000,7035654,25437403,0,0,4,229609712553
1775008534.864,steady,3,NVIDIA H100 80GB HBM3,690.5,73,70611,81559,100,50,0.888632,0.601187,0.358286,0.000000,7620796,27490425,0,0,4,233799966613
1775008534.864,steady,4,NVIDIA H100 80GB HBM3,692.7,74,70569,81559,100,45,0.898206,0.620864,0.337121,0.000000,7002553,25253221,0,0,4,228821997386
1775008534.864,steady,5,NVIDIA H100 80GB HBM3,690.0,62,70453,81559,100,49,0.895868,0.611108,0.350639,0.000000,7191105,25907895,0,0,4,225327717968
1775008534.864,steady,6,NVIDIA H100 80GB HBM3,693.1,73,70615,81559,100,51,0.891875,0.603726,0.343935,0.000000,6901489,27134687,0,0,4,225350672551
1775008534.864,steady,7,NVIDIA H100 80GB HBM3,691.5,62,70407,81559,100,51,0.886713,0.606868,0.387649,0.000000,7253936,26316483,0,0,4,224235029278
1775008534.964,steady,0,NVIDIA H100 80GB HBM3,690.4,75,70483,81559,100,43,0.886884,0.600691,0.367817,0.000000,6906789,24807846,0,0,4,237111233857
1775008534.964,steady,1,NVIDIA H100 80GB HBM3,689.6,60,70581,81559,100,50,0.885020,0.600798,0.379897,0.000000,7179655,25857240,0,0,4,230519947420
1775008534.964,steady,2,NVIDIA H100 80GB HBM3,691.1,64,70643,81559,100,50,0.883259,0.598709,0.384122,0.000000,7117578,25923080,0,0,4,229609778838
1775008534.964,steady,3,NVIDIA H100 80GB HBM3,691.7,72,70611,81559,100,47,0.891371,0.607856,0.351171,0.000000,7217034,25802078,0,0,4,233800035357
1775008534.964,steady,4,NVIDIA H100 80GB HBM3,691.1,74,70569,81559,100,45,0.885372,0.603819,0.369317,0.000000,7043583,25475343,0,0,4,228822065434
1775008534.964,steady,5,NVIDIA H100 80GB HBM3,690.7,62,70453,81559,100,50,0.883459,0.598437,0.382743,0.000000,7269818,26065468,0,0,4,225327717968
1775008534.964,steady,6,NVIDIA H100 80GB HBM3,694.1,73,70615,81559,100,49,0.889184,0.599123,0.365659,0.000000,7970475,26344520,0,0,4,225350740242
1775008534.964,steady,7,NVIDIA H100 80GB HBM3,692.6,62,70407,81559,100,51,0.884551,0.597795,0.381460,0.000000,7186056,26196872,0,0,4,224235097477
1775008535.064,steady,0,NVIDIA H100 80GB HBM3,692.4,76,70483,81559,100,50,0.884212,0.597391,0.378841,0.000000,7044406,25562180,0,0,4,237111302682
1775008535.064,steady,1,NVIDIA H100 80GB HBM3,690.5,60,70581,81559,100,43,0.892764,0.611890,0.334738,0.000000,7076699,26393466,0,0,4,230520014121
1775008535.064,steady,2,NVIDIA H100 80GB HBM3,693.5,64,70643,81559,100,50,0.885295,0.594080,0.367830,0.000000,6597467,25970649,0,0,4,229609844820
1775008535.064,steady,3,NVIDIA H100 80GB HBM3,692.0,72,70611,81559,100,48,0.883986,0.598736,0.374327,0.000000,7024762,25729502,0,0,4,233800101077
1775008535.064,steady,4,NVIDIA H100 80GB HBM3,691.6,74,70569,81559,100,49,0.885804,0.599084,0.375742,0.000000,7058818,25630795,0,0,4,228822132806
1775008535.064,steady,5,NVIDIA H100 80GB HBM3,691.1,61,70453,81559,100,50,0.883976,0.597969,0.380603,0.000000,6949946,25587961,0,0,4,225327785416
1775008535.064,steady,6,NVIDIA H100 80GB HBM3,696.3,73,70615,81559,100,47,0.885180,0.600161,0.366661,0.000000,7196324,26211812,0,0,4,225350806087
1775008535.064,steady,7,NVIDIA H100 80GB HBM3,693.4,62,70407,81559,100,44,0.891297,0.604802,0.346983,0.000000,7327323,27039815,0,0,4,224235165386
1775008535.164,steady,0,NVIDIA H100 80GB HBM3,694.0,76,70483,81559,100,50,0.887680,0.597729,0.357925,0.000000,6426816,25539928,0,0,4,237111371940
1775008535.164,steady,1,NVIDIA H100 80GB HBM3,691.2,60,70581,81559,100,43,0.890419,0.607175,0.362427,0.000000,7033556,25220175,0,0,4,230520080575
1775008535.164,steady,2,NVIDIA H100 80GB HBM3,692.2,64,70643,81559,100,44,0.895760,0.617900,0.330998,0.000000,7825659,25620777,0,0,4,229609912359
1775008535.164,steady,3,NVIDIA H100 80GB HBM3,691.3,73,70611,81559,100,48,0.884268,0.607773,0.366865,0.000000,7158988,25559580,0,0,4,233800167645
1775008535.164,steady,4,NVIDIA H100 80GB HBM3,690.9,74,70569,81559,100,49,0.892554,0.608663,0.341342,0.000000,7096552,26515109,0,0,4,228822202017
1775008535.164,steady,5,NVIDIA H100 80GB HBM3,690.8,61,70453,81559,100,43,0.892830,0.608578,0.331741,0.000000,6913321,25944609,0,0,4,225327850905
1775008535.164,steady,6,NVIDIA H100 80GB HBM3,694.3,73,70615,81559,100,47,0.895187,0.632327,0.312538,0.000000,7164742,25461828,0,0,4,225350872882
1775008535.164,steady,7,NVIDIA H100 80GB HBM3,693.1,62,70407,81559,100,44,0.890966,0.607858,0.341683,0.000000,7114321,24778687,0,0,4,224235231137
1775008535.264,steady,0,NVIDIA H100 80GB HBM3,693.2,75,70483,81559,100,45,0.894552,0.616894,0.336159,0.000000,7892469,25900933,0,0,4,237111440704
1775008535.264,steady,1,NVIDIA H100 80GB HBM3,692.4,60,70581,81559,100,50,0.883929,0.597763,0.385757,0.000000,7101934,26038678,0,0,4,230520149751
1775008535.264,steady,2,NVIDIA H100 80GB HBM3,691.6,64,70643,81559,100,44,0.883069,0.596157,0.383097,0.000000,7063340,25874462,0,0,4,229609981853
1775008535.264,steady,3,NVIDIA H100 80GB HBM3,691.6,73,70611,81559,100,48,0.894558,0.612114,0.321457,0.000000,7056789,26204944,0,0,4,233800305606
1775008535.264,steady,4,NVIDIA H100 80GB HBM3,689.0,74,70569,81559,100,47,0.892110,0.606456,0.354252,0.000000,6976411,25022831,0,0,4,228822339484
1775008535.264,steady,5,NVIDIA H100 80GB HBM3,691.1,61,70453,81559,100,43,0.889771,0.603860,0.361656,0.000000,6939627,25006770,0,0,4,225327985123
1775008535.264,steady,6,NVIDIA H100 80GB HBM3,695.8,73,70615,81559,100,50,0.885077,0.590043,0.384286,0.000000,7237901,25901311,0,0,4,225350940709
1775008535.264,steady,7,NVIDIA H100 80GB HBM3,695.8,62,70407,81559,100,50,0.883998,0.593948,0.375191,0.000000,7142512,25893518,0,0,4,224235300191
1775008535.365,steady,0,NVIDIA H100 80GB HBM3,694.8,76,70483,81559,100,45,0.884397,0.601519,0.372521,0.000000,6855392,25115474,0,0,4,237111511153
1775008535.365,steady,1,NVIDIA H100 80GB HBM3,691.5,60,70581,81559,100,50,0.885662,0.591120,0.370727,0.000000,7328675,26814269,0,0,4,230520217674
1775008535.365,steady,2,NVIDIA H100 80GB HBM3,690.4,64,70643,81559,100,50,0.883156,0.598748,0.383397,0.000000,7013294,25788796,0,0,4,229610050607
1775008535.365,steady,3,NVIDIA H100 80GB HBM3,689.4,73,70611,81559,100,48,0.887363,0.604529,0.365040,0.000000,7120621,25294461,0,0,4,233800376042
1775008535.365,steady,4,NVIDIA H100 80GB HBM3,690.3,74,70569,81559,100,47,0.885187,0.601552,0.374926,0.000000,7038048,25621011,0,0,4,228822408475
1775008535.365,steady,5,NVIDIA H100 80GB HBM3,691.6,62,70453,81559,100,48,0.885240,0.593587,0.666169,0.000000,12078115,45861961,0,0,4,225328054317
1775008535.365,steady,6,NVIDIA H100 80GB HBM3,693.3,73,70615,81559,100,50,0.883311,0.594331,0.384575,0.000000,7275119,26610795,0,0,4,225351010879
1775008535.365,steady,7,NVIDIA H100 80GB HBM3,694.7,63,70407,81559,100,50,0.884533,0.588917,0.391047,0.000000,7515915,27880056,0,0,4,224235368224
1775008535.465,steady,0,NVIDIA H100 80GB HBM3,695.6,76,70483,81559,100,50,0.883669,0.597926,0.381496,0.000000,7406215,26076377,0,0,4,237111582399
1775008535.465,steady,1,NVIDIA H100 80GB HBM3,692.7,61,70581,81559,100,46,0.897263,0.614674,0.346158,0.000000,7216005,26229522,0,0,4,230520288433
1775008535.465,steady,2,NVIDIA H100 80GB HBM3,692.4,65,70643,81559,100,50,0.891462,0.604127,0.349387,0.000000,7278524,26876566,0,0,4,229610122731
1775008535.465,steady,3,NVIDIA H100 80GB HBM3,692.4,73,70611,81559,100,48,0.883027,0.596195,0.378725,0.000000,7128172,25876314,0,0,4,233800376042
1775008535.465,steady,4,NVIDIA H100 80GB HBM3,688.9,74,70569,81559,100,48,0.885100,0.591168,0.376136,0.000000,6556799,25876033,0,0,4,228822408475
1775008535.465,steady,5,NVIDIA H100 80GB HBM3,692.6,63,70453,81559,100,48,0.896616,0.613655,0.334253,0.000000,7804655,25767590,0,0,4,225328124508
1775008535.465,steady,6,NVIDIA H100 80GB HBM3,695.2,74,70615,81559,100,45,0.889628,0.603478,0.350983,0.000000,7284470,27094036,0,0,4,225351080499
1775008535.465,steady,7,NVIDIA H100 80GB HBM3,697.0,63,70407,81559,100,46,0.896118,0.627290,0.334864,0.000000,7257320,26797064,0,0,4,224235440161
1775008535.565,steady,0,NVIDIA H100 80GB HBM3,695.9,76,70483,81559,100,50,0.892443,0.606339,0.344248,0.000000,7048083,26510224,0,0,4,237111652406
1775008535.565,steady,1,NVIDIA H100 80GB HBM3,692.5,61,70581,81559,100,46,0.883741,0.600166,0.391667,0.000000,7180445,26284623,0,0,4,230520360662
1775008535.565,steady,2,NVIDIA H100 80GB HBM3,693.7,65,70643,81559,100,50,0.890075,0.597456,0.373657,0.000000,7038689,25586659,0,0,4,229610193300
1775008535.565,steady,3,NVIDIA H100 80GB HBM3,691.4,73,70611,81559,100,48,0.886894,0.592924,0.368206,0.000000,7096935,27150759,0,0,4,233800447247
1775008535.565,steady,4,NVIDIA H100 80GB HBM3,689.9,75,70569,81559,100,48,0.898013,0.628523,0.323902,0.000000,7201709,26233302,0,0,4,228822478411
1775008535.565,steady,5,NVIDIA H100 80GB HBM3,691.7,62,70453,81559,100,51,0.883658,0.597030,0.398817,0.000000,7270756,26765438,0,0,4,225328195825
1775008535.565,steady,6,NVIDIA H100 80GB HBM3,695.0,74,70615,81559,100,45,0.892030,0.604423,0.363135,0.000000,7401295,26292421,0,0,4,225351152213
1775008535.565,steady,7,NVIDIA H100 80GB HBM3,695.1,62,70407,81559,100,46,0.885369,0.586016,0.396325,0.000000,7316190,26261768,0,0,4,224235511471
1775008535.665,steady,0,NVIDIA H100 80GB HBM3,696.0,76,70483,81559,100,49,0.888885,0.602993,0.364982,0.000000,6962280,25072590,0,0,4,237111722536
1775008535.665,steady,1,NVIDIA H100 80GB HBM3,693.9,61,70581,81559,100,52,0.885592,0.591596,0.392494,0.000000,7175238,26494398,0,0,4,230520432953
1775008535.665,steady,2,NVIDIA H100 80GB HBM3,692.7,65,70643,81559,100,50,0.883224,0.599672,0.385879,0.000000,6971176,25678040,0,0,4,229610264315
1775008535.665,steady,3,NVIDIA H100 80GB HBM3,691.2,73,70611,81559,100,50,0.894930,0.611734,0.338532,0.000000,8197225,26656706,0,0,4,233800516716
1775008535.665,steady,4,NVIDIA H100 80GB HBM3,689.9,74,70569,81559,100,50,0.887190,0.594937,0.375674,0.000000,7059728,24991856,0,0,4,228822547080
1775008535.665,steady,5,NVIDIA H100 80GB HBM3,690.2,62,70453,81559,100,51,0.884391,0.596119,0.390613,0.000000,7621250,26745187,0,0,4,225328266949
1775008535.665,steady,6,NVIDIA H100 80GB HBM3,693.9,74,70615,81559,100,51,0.883422,0.595312,0.387831,0.000000,7421875,26794228,0,0,4,225351224874
1775008535.665,steady,7,NVIDIA H100 80GB HBM3,694.9,62,70407,81559,100,51,0.884370,0.595568,0.391041,0.000000,7526788,26925566,0,0,4,224235581913
1775008535.765,steady,0,NVIDIA H100 80GB HBM3,695.6,76,70483,81559,100,49,0.884030,0.597212,0.378926,0.000000,6950766,25554288,0,0,4,237111792000
